id,season,date,home_team_id,away_team_id,home_score,away_score,home_win,home_team,away_team,home_pace,away_pace,home_avg_pts,away_avg_pts_allowed,home_net_rating,away_net_rating,point_spread,home_avg_margin,away_avg_margin,home_margin_std,away_margin_std,pace_diff,home_rest_days,rest_adjusted_spread,h2h_avg_spread
5080,2023,2023-12-18,28,4,114,99,True,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}",99.91,97.56,115.3,121.3,0.5999999999999943,-17.799999999999997,15,0.6,17.8,15.257387679018935,14.083958773613409,2.3499999999999943,3.0,0.6,0.0
5092,2023,2023-12-20,28,8,104,113,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}",100.62,96.73,114.6,115.0,-0.7000000000000028,-7.599999999999994,-9,-0.7,7.6,14.942196316781237,20.072172410159244,3.8900000000000006,2.0,-0.6859999999999999,0.0
5113,2023,2023-12-23,28,29,119,126,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Utah Jazz', 'abbreviation': 'UTA'}",100.26,97.81,115.3,119.5,0.20000000000000284,-9.900000000000006,-7,0.2,9.9,14.533024159093356,13.903710220467659,2.450000000000003,3.0,0.2,0.0
4165,2023,2024-01-01,28,6,124,121,True,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}",100.84,97.79,117.2,111.3,0.7999999999999972,-5.200000000000003,3,0.8,5.2,14.0152977645347,16.590739331896796,3.049999999999997,9.0,0.8960000000000001,0.0
4249,2023,2024-01-15,28,2,96,105,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Boston Celtics', 'abbreviation': 'BOS'}",97.56,100.51,112.6,109.6,-3.0,6.5,-9,-3.0,-6.5,13.768926368215254,17.463571106433918,-2.950000000000003,14.0,-3.66,0.0
4258,2023,2024-01-17,28,16,121,97,True,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Miami Heat', 'abbreviation': 'MIA'}",97.56,103.07,112.6,109.6,-1.9000000000000057,-4.8999999999999915,24,-1.9,4.9,14.510898541116887,13.720039128377532,-5.509999999999991,2.0,-1.8619999999999999,0.0
4261,2023,2024-01-18,28,5,110,116,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}",97.56,100.45,113.0,114.7,-1.2000000000000028,-4.0,-6,-1.2,4.0,14.196105514002982,9.582879470564595,-2.8900000000000006,1.0,-1.152,0.0
4282,2023,2024-01-22,28,15,100,108,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Memphis Grizzlies', 'abbreviation': 'MEM'}",97.56,99.91,112.7,113.5,-1.0999999999999943,-10.200000000000003,-8,-1.1,10.2,13.961308271611609,14.328018190355495,-2.3499999999999943,4.0,-1.122,0.0
4303,2023,2024-01-26,28,13,107,127,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'LA Clippers', 'abbreviation': 'LAC'}",97.81,102.16,109.9,112.1,-3.799999999999997,-1.7999999999999972,-20,-3.8,1.8,14.36589528600362,13.989751888247941,-4.349999999999994,4.0,-3.876,0.0
4382,2023,2024-02-09,28,11,107,104,True,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Houston Rockets', 'abbreviation': 'HOU'}",97.62,97.37,110.2,112.5,-1.3999999999999915,-8.099999999999994,3,-1.4,8.1,14.36589528600362,10.106798129034367,0.25,14.0,-1.708,0.0
4392,2023,2024-02-10,28,6,95,119,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}",97.62,97.81,108.3,111.9,-5.299999999999997,-3.4000000000000057,-24,-5.3,3.4,14.557598847698968,17.82155702335916,-0.18999999999999773,1.0,-5.088,0.0
4397,2023,2024-02-12,28,27,99,122,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'San Antonio Spurs', 'abbreviation': 'SAS'}",97.62,97.98,107.8,120.8,-6.700000000000003,-12.5,-23,-6.7,12.5,15.176505387916999,17.514730642338872,-0.35999999999999943,2.0,-6.566,0.0
4411,2023,2024-02-14,28,12,125,127,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Indiana Pacers', 'abbreviation': 'IND'}",100.6,97.93,108.4,116.3,-6.199999999999989,1.1000000000000085,-2,-6.2,-1.1,14.899664425751341,14.934946654707117,2.6699999999999875,2.0,-6.076,0.0
4421,2023,2024-02-22,28,3,121,93,True,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Brooklyn Nets', 'abbreviation': 'BKN'}",100.6,100.85,108.1,114.7,-3.700000000000003,-12.700000000000003,28,-3.7,12.7,16.43319810627256,13.303244558733544,-0.25,8.0,-4.07,0.0
4456,2023,2024-02-28,28,7,125,136,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}",97.43,98.68,111.0,110.6,-3.9000000000000057,2.9000000000000057,-11,-3.9,-2.9,14.894276541148635,19.406726994307384,-1.25,6.0,-4.134,0.0
4470,2023,2024-03-01,28,10,105,120,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Golden State Warriors', 'abbreviation': 'GSW'}",97.43,95.96,109.4,114.5,-7.799999999999997,3.0999999999999943,-15,-7.8,-3.1,14.579275124569628,11.902675506394617,1.470000000000013,2.0,-7.644,0.0
4480,2023,2024-03-03,28,4,111,106,True,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}",97.43,97.79,109.5,120.1,-6.700000000000003,-14.5,5,-6.7,14.5,14.605244191547667,14.274010243132537,-0.35999999999999943,2.0,-6.566,0.0
4545,2023,2024-03-15,28,22,103,113,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Orlando Magic', 'abbreviation': 'ORL'}",99.91,97.43,109.8,110.5,-6.900000000000006,-6.099999999999994,-10,-6.9,6.1,14.62514057512287,11.01900272495799,2.4799999999999898,12.0,-8.142,0.0
4574,2023,2024-03-20,28,26,89,123,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Sacramento Kings', 'abbreviation': 'SAC'}",99.59,97.98,108.0,116.4,-8.299999999999997,2.0,-34,-8.3,-2.0,15.826277282784446,15.965423165143642,1.6099999999999994,5.0,-8.632000000000001,0.0
4583,2023,2024-03-22,28,21,103,123,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Oklahoma City Thunder', 'abbreviation': 'OKC'}",99.59,96.94,107.6,112.8,-10.600000000000009,1.2000000000000028,-20,-10.6,-1.2,15.778066054528125,13.503995510101523,2.6500000000000057,2.0,-10.388,0.0
4600,2023,2024-03-25,28,3,88,96,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Brooklyn Nets', 'abbreviation': 'BKN'}",102.16,97.98,106.9,112.5,-9.0,-12.200000000000003,-8,-9.0,12.2,14.985168105760268,13.762936498168969,4.179999999999993,3.0,-9.0,0.0
4611,2023,2024-03-27,28,20,101,145,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'New York Knicks', 'abbreviation': 'NYK'}",102.16,98.68,107.1,116.4,-11.100000000000009,-0.4000000000000057,-44,-11.1,0.4,17.10617001644667,16.98451306957389,3.4799999999999898,2.0,-10.878,0.0
4642,2023,2024-04-02,28,14,111,128,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Los Angeles Lakers', 'abbreviation': 'LAL'}",97.93,97.43,105.7,119.7,-12.599999999999994,-3.9000000000000057,-17,-12.6,3.9,17.193634072864846,13.209247159710346,0.5,6.0,-13.356,0.0
4677,2023,2024-04-07,28,30,130,122,True,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Washington Wizards', 'abbreviation': 'WAS'}",101.38,100.26,106.6,128.7,-14.600000000000009,-9.999999999999986,8,-14.6,10.0,17.41830555539352,11.771844196619053,1.1199999999999903,5.0,-15.184,0.0
4683,2023,2024-04-09,28,12,123,140,False,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Indiana Pacers', 'abbreviation': 'IND'}",101.38,97.81,106.4,117.5,-15.199999999999989,1.4000000000000057,-17,-15.2,-1.4,17.506314650193485,15.046944085620488,3.569999999999993,2.0,-14.895999999999999,0.0
5157,2024,2025-01-01,28,3,130,113,True,"{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}","{'name': 'Brooklyn Nets', 'abbreviation': 'BKN'}",103.07,97.56,108.9,115.4,-12.0,-12.400000000000006,17,-12.0,12.4,16.858232410309217,13.906738238028808,5.509999999999991,267.0,-75.36,10.0
4845,2023,2023-11-01,29,15,133,109,True,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Memphis Grizzlies', 'abbreviation': 'MEM'}",97.79,100.51,122.33333333333333,115.0,0.0,-11.099999999999994,24,3.3333333333333335,11.1,0.0,14.484474446799927,-2.719999999999999,5.0,3.466666666666667,0.0
4848,2023,2023-11-02,29,22,113,115,False,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Orlando Magic', 'abbreviation': 'ORL'}",97.79,98.68,120.0,109.7,0.0,-3.299999999999997,-2,2.0,3.3,0.0,10.985636555353349,-0.8900000000000006,1.0,1.92,0.0
5033,2023,2023-12-08,29,13,103,117,False,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'LA Clippers', 'abbreviation': 'LAC'}",101.8,101.38,116.6,109.9,0.0,2.6999999999999886,-14,-1.2,-2.7,16.037456157383563,13.22069748936353,0.4200000000000017,36.0,-1.992,0.0
5054,2023,2023-12-13,29,20,117,113,True,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'New York Knicks', 'abbreviation': 'NYK'}",101.8,97.43,116.66666666666667,113.5,0.0,1.5999999999999943,4,-0.3333333333333333,-1.6,14.50057470125466,16.974904076932294,4.36999999999999,5.0,-0.3466666666666667,0.0
5083,2023,2023-12-18,29,3,125,108,True,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Brooklyn Nets', 'abbreviation': 'BKN'}",99.91,97.81,117.85714285714286,117.4,0.0,-12.900000000000006,17,2.142857142857143,12.9,14.76966002123465,13.735374997275809,2.0999999999999943,5.0,2.2285714285714286,0.0
5145,2023,2023-12-30,29,16,117,109,True,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Miami Heat', 'abbreviation': 'MIA'}",103.07,100.26,117.75,110.7,0.0,-4.1000000000000085,8,2.875,4.1,13.829962297231946,13.527360189046883,2.809999999999988,12.0,3.3924999999999996,0.0
4169,2023,2024-01-01,29,7,127,90,True,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}",100.84,102.16,118.77777777777777,109.8,0.0,4.1000000000000085,37,6.666666666666667,-4.1,17.226433176952217,21.208488866489287,-1.3199999999999932,2.0,6.533333333333333,0.0
4181,2023,2024-01-03,29,9,154,148,True,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Detroit Pistons', 'abbreviation': 'DET'}",100.84,97.62,122.3,125.4,6.599999999999994,-14.900000000000006,6,6.6,14.9,16.242605155030464,12.073895285632599,3.219999999999999,2.0,6.468,0.0
4220,2023,2024-01-10,29,8,124,111,True,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}",97.98,97.93,123.3,115.9,9.5,-4.400000000000006,13,9.5,4.4,15.529444174330141,20.074794355635444,0.04999999999999716,7.0,10.260000000000002,0.0
4231,2023,2024-01-12,29,28,145,113,True,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}",97.98,100.85,125.8,127.4,12.5,-14.600000000000009,32,12.5,14.6,16.44895686109553,15.899271747638732,-2.8699999999999903,2.0,12.25,0.0
4238,2023,2024-01-13,29,14,132,125,True,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Los Angeles Lakers', 'abbreviation': 'LAL'}",97.98,96.88,125.7,122.1,10.799999999999997,-4.3999999999999915,7,10.8,4.4,15.761036019572332,11.361407436905361,1.1000000000000085,1.0,10.368,0.0
4250,2023,2024-01-15,29,12,132,105,True,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Indiana Pacers', 'abbreviation': 'IND'}",97.56,97.93,127.6,118.6,13.699999999999989,-0.8999999999999915,27,13.7,0.9,15.882293686594917,15.877491516045762,-0.37000000000000455,2.0,13.425999999999998,0.0
4262,2023,2024-01-18,29,21,129,134,False,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Oklahoma City Thunder', 'abbreviation': 'OKC'}",97.56,100.51,130.2,113.9,14.599999999999994,4.199999999999989,-5,14.6,-4.2,15.809882382623249,12.846871419266167,-2.950000000000003,3.0,14.6,0.0
4358,2023,2024-02-04,29,17,123,108,True,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}",97.62,102.16,130.8,120.5,15.700000000000017,-9.5,15,15.7,9.5,15.339355701375899,14.027791963399693,-4.539999999999992,17.0,20.096,0.0
4368,2023,2024-02-06,29,21,124,117,True,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Oklahoma City Thunder', 'abbreviation': 'OKC'}",97.62,100.84,130.7,115.7,14.699999999999989,3.799999999999997,7,14.7,-3.8,14.866563351439126,12.82103534697651,-3.219999999999999,2.0,14.405999999999999,0.0
4401,2023,2024-02-12,29,10,107,129,False,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Golden State Warriors', 'abbreviation': 'GSW'}",100.6,97.81,129.7,115.3,11.699999999999989,4.200000000000003,-22,11.7,-4.2,16.224728967392938,11.902675506394617,2.789999999999992,6.0,12.402,0.0
4415,2023,2024-02-14,29,14,122,138,False,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Los Angeles Lakers', 'abbreviation': 'LAL'}",100.6,98.68,129.2,123.8,6.3999999999999915,-3.5999999999999943,-16,6.4,3.6,16.684551807161256,11.804883021779368,1.9199999999999875,2.0,6.272,0.0
4418,2023,2024-02-15,29,10,137,140,False,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Golden State Warriors', 'abbreviation': 'GSW'}",100.6,99.46,127.5,115.1,5.5,4.300000000000011,-3,5.5,-4.3,16.37866069969671,11.845940899290092,1.1400000000000006,1.0,5.279999999999999,0.0
4425,2023,2024-02-22,29,4,107,115,False,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}",100.6,96.88,125.8,118.3,3.3999999999999915,-14.0,-8,3.4,14.0,15.902581716914957,15.14239430417653,3.719999999999999,7.0,3.672,0.0
4442,2023,2024-02-25,29,27,128,109,True,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'San Antonio Spurs', 'abbreviation': 'SAS'}",100.6,97.98,124.1,120.4,2.0999999999999943,-13.100000000000009,19,2.1,13.1,16.10524595802315,17.53522770101135,2.6199999999999903,3.0,2.1,0.0
4485,2023,2024-03-04,29,30,127,115,True,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Washington Wizards', 'abbreviation': 'WAS'}",100.45,96.94,123.6,128.3,2.5999999999999943,-10.900000000000006,12,2.6,10.9,15.667935745538266,10.401796403557062,3.510000000000005,8.0,2.8600000000000003,0.0
4497,2023,2024-03-06,29,5,117,119,False,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}",100.45,99.46,122.1,114.8,-0.30000000000001137,-2.200000000000003,-2,-0.3,2.2,15.667935745538266,9.550282442778437,0.9900000000000091,2.0,-0.294,0.0
4531,2023,2024-03-12,29,2,107,123,False,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Boston Celtics', 'abbreviation': 'BOS'}",99.91,97.98,119.9,108.9,-1.3999999999999915,8.599999999999994,-16,-1.4,-8.6,15.812719730114672,17.542729788178704,1.9299999999999926,6.0,-1.484,0.0
4547,2023,2024-03-15,29,1,124,122,True,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Atlanta Hawks', 'abbreviation': 'ATL'}",99.91,96.94,120.0,119.1,-2.700000000000003,-0.29999999999999716,2,-2.7,0.3,15.836333972362747,17.092549931414407,2.969999999999999,3.0,-2.7,0.0
4553,2023,2024-03-16,29,18,100,119,False,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}",99.91,100.26,117.6,105.7,-5.300000000000011,5.599999999999994,-19,-5.3,-5.6,16.60722734233502,13.450102719232099,-0.3500000000000085,1.0,-5.088,0.0
4563,2023,2024-03-18,29,18,104,114,False,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}",99.59,100.85,117.3,105.6,-4.1000000000000085,4.200000000000003,-10,-4.1,-4.2,16.90406366590745,13.382136561377948,-1.259999999999991,2.0,-4.018,0.0
4603,2023,2024-03-25,29,7,105,115,False,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}",102.16,97.37,115.6,108.6,-3.5,7.300000000000011,-10,-3.5,-7.3,15.229732001650756,20.870212971450105,4.789999999999992,7.0,-3.7800000000000002,0.0
4616,2023,2024-03-27,29,27,111,118,False,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'San Antonio Spurs', 'abbreviation': 'SAS'}",102.16,100.6,113.0,121.3,-3.9000000000000057,-11.599999999999994,-7,-3.9,11.6,15.302562564898452,17.126157279375157,1.5600000000000023,2.0,-3.822,0.0
4625,2023,2024-03-29,29,11,100,101,False,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Houston Rockets', 'abbreviation': 'HOU'}",102.16,96.88,112.3,111.4,-3.200000000000003,-5.900000000000006,-1,-3.2,5.9,15.032946274240802,10.214025444920022,5.280000000000001,2.0,-3.136,0.0
4647,2023,2024-04-02,29,6,113,129,False,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}",97.93,97.81,110.8,110.4,-6.700000000000003,-1.0,-16,-6.7,1.0,13.416800151891259,18.26673709808422,0.12000000000000455,4.0,-6.8340000000000005,0.0
4691,2023,2024-04-09,29,8,95,111,False,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}",101.38,96.94,107.6,113.2,-9.5,1.0,-16,-9.5,-1.0,13.562622786249904,20.444790869172778,4.439999999999998,7.0,-10.260000000000002,0.0
4702,2023,2024-04-11,29,11,124,121,True,"{'name': 'Utah Jazz', 'abbreviation': 'UTA'}","{'name': 'Houston Rockets', 'abbreviation': 'HOU'}",101.38,100.84,108.3,112.5,-9.0,-5.5,3,-9.0,5.5,11.654116056253748,10.214025444920022,0.539999999999992,2.0,-8.82,0.0
4886,2023,2023-11-10,30,4,117,124,False,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}",95.96,100.26,112.33333333333333,117.1,0.0,-11.099999999999994,-7,-6.333333333333333,11.1,0.0,15.51730782401584,-4.300000000000011,11.0,-7.346666666666666,0.0
4914,2023,2023-11-15,30,7,117,130,False,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}",100.85,96.94,113.5,109.3,0.0,7.700000000000003,-13,-8.0,-7.7,0.0,21.033494591646964,3.9099999999999966,5.0,-8.32,0.0
4922,2023,2023-11-17,30,20,99,120,False,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'New York Knicks', 'abbreviation': 'NYK'}",100.85,95.96,110.6,112.5,0.0,2.4000000000000057,-21,-10.6,-2.4,11.260550608207398,17.741639988278543,4.890000000000001,2.0,-10.388,0.0
4941,2023,2023-11-20,30,17,129,142,False,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}",100.85,101.8,113.66666666666667,122.3,0.0,-10.099999999999994,-13,-11.0,10.1,10.119288512538814,14.67283562448506,-0.9500000000000028,3.0,-11.0,0.0
4968,2023,2023-11-25,30,1,108,136,False,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'Atlanta Hawks', 'abbreviation': 'ATL'}",97.37,96.94,112.85714285714286,119.0,0.0,2.799999999999997,-28,-13.428571428571429,-2.8,11.252512946850922,18.401944977294338,0.4300000000000068,5.0,-13.965714285714286,0.0
5061,2023,2023-12-15,30,12,137,123,True,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'Indiana Pacers', 'abbreviation': 'IND'}",99.91,100.45,115.875,119.3,0.0,-1.3999999999999915,14,-10.0,1.4,14.23275899365364,15.879397443161835,-0.5400000000000063,20.0,-13.4,0.0
5122,2023,2023-12-26,30,22,119,127,False,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'Orlando Magic', 'abbreviation': 'ORL'}",100.26,101.8,116.22222222222223,109.8,0.0,-2.0999999999999943,-8,-9.777777777777779,2.1,13.330207967036541,11.27304656902332,-1.539999999999992,11.0,-11.342222222222222,0.0
5128,2023,2023-12-27,30,28,102,132,False,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}",103.07,97.98,114.8,126.5,-11.799999999999997,-12.200000000000003,-30,-11.8,12.2,14.101221381300432,18.241075683886166,5.089999999999989,1.0,-11.328,0.0
5139,2023,2023-12-29,30,3,110,104,True,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'Brooklyn Nets', 'abbreviation': 'BKN'}",103.07,95.96,114.5,117.3,-11.900000000000006,-13.099999999999994,6,-11.9,13.1,14.41400833785094,13.31510815814719,7.109999999999999,2.0,-11.662,0.0
5150,2023,2023-12-31,30,1,126,130,False,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'Atlanta Hawks', 'abbreviation': 'ATL'}",103.07,99.91,116.4,121.6,-10.399999999999991,1.6000000000000085,-4,-10.4,-1.6,13.858593220836164,16.936102826428765,3.1599999999999966,2.0,-10.192,0.0
4197,2023,2024-01-06,30,20,105,121,False,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'New York Knicks', 'abbreviation': 'NYK'}",100.84,100.45,115.2,111.3,-11.299999999999997,5.700000000000003,-16,-11.3,-5.7,13.384357498252415,18.22260019576616,0.39000000000000057,6.0,-11.978000000000002,0.0
4207,2023,2024-01-08,30,21,128,136,False,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'Oklahoma City Thunder', 'abbreviation': 'OKC'}",97.98,96.94,116.3,118.8,-10.799999999999997,4.1000000000000085,-8,-10.8,-4.1,12.872152411011443,12.812309048641263,1.0400000000000063,2.0,-10.584,0.0
4244,2023,2024-01-15,30,9,117,129,False,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'Detroit Pistons', 'abbreviation': 'DET'}",97.98,100.6,118.1,125.3,-9.900000000000006,-13.099999999999994,-12,-9.9,13.1,12.414661071644668,13.199980063780801,-2.6199999999999903,7.0,-10.692000000000002,0.0
4270,2023,2024-01-20,30,27,127,131,False,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'San Antonio Spurs', 'abbreviation': 'SAS'}",97.56,100.6,117.9,122.6,-9.0,-10.299999999999997,-4,-9.0,10.3,12.091319200153473,17.52374329152788,-3.039999999999992,5.0,-9.36,0.0
4278,2023,2024-01-21,30,8,104,113,False,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}",97.56,101.38,117.5,114.1,-7.099999999999994,-1.3999999999999915,-9,-7.1,1.4,11.708782525749385,20.553588494469768,-3.819999999999993,1.0,-6.816,0.0
4290,2023,2024-01-24,30,18,107,118,False,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}",97.81,97.98,114.5,105.1,-9.599999999999994,5.900000000000006,-11,-9.6,-5.9,11.363282228587652,12.720786966718356,-0.1700000000000017,3.0,-9.6,0.0
4295,2023,2024-01-25,30,29,108,123,False,"{'name': 'Washington Wizards', 'abbreviation': 'WAS'}","{'name': 'Utah Jazz', 'abbreviation': 'UTA'}",97.81,97.43,113.4,120.2,-10.299999999999997,-7.299999999999997,-15,-10.3,7.3,11.10792351937484,14.520765530058922,0.37999999999999545,1.0,-9.888,0.0
